timestamp,open,high,low,close,spread,real_volume,volume,rsi,atr,atr_percent,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_percent_b,ema_9,ema_21,ema_9_dist_pct,ema_21_dist_pct,ema_cross_bull,ema_cross_bear,volume_sma,volume_ratio,volume_increasing,high_volume,buy_volume,sell_volume,ofi_pseudo,ofi_trend,ofi_std,ofi_divergence,volume_momentum,toxicity,dist_from_struct_low,dist_from_struct_high,struct_compression_pct,struct_position,upper_wick_ratio,lower_wick_ratio,body_to_struct_ratio,returns_1,returns_5,returns_20,log_returns,price_position,dist_from_sma_20,volatility_20,normalized_range,avg_normalized_range,close_lag_1,close_lag_2,close_lag_3,close_lag_5,higher_high,lower_low,hh_count_5,ll_count_5,hour,weekday,london_session,ny_session,swing_high,swing_low,swing_high_level,swing_low_level,last_swing_high,last_swing_low,is_fvg_bull,is_fvg_bear,fvg_top,fvg_bottom,fvg_mid,fvg_signal,ob,ob_top,ob_bottom,ob_mitigated,bos,choch,market_structure,action_taken,was_random,pnl,win
2026-06-08T07:31:32.524517,4332.5,4332.91,4331.27,4332.83,4,0,118,60.93355520949757,2.2718880067465945,0.05243427521381164,1.4101398390666873,1.5066042177927303,-0.09646437872604308,4330.825,4334.089304552403,4327.560695447597,0.0015074746970393823,0.8071098250505253,4331.075172153516,4329.9164201472095,0.04051714128090753,0.06728951716558552,0,0,240.65,0.4903386661126117,0,0,118,0,0.9999999999915254,0.09999999999945249,1.020835571063629,0.8999999999920729,-0.4634355741745694,2.263435574158715,0.15904021082071032,0.03023428105880216,0.18910946528664885,0.840048839946231,0.048780487775106796,0.9512195116151371,0.040293040288109115,7.386018728161581e-05,0.0005727019755907836,0.0014121551660379872,7.385745975228623e-05,0.951219512195149,0.0004629602904757668,0.0003644617548254091,0.00037850550333140646,0.0004236876934347789,4332.51,4330.33,4329.52,4330.35,1,0,3,1,2,1,0,0,0,0,,,4334.14,4328.74,True,False,4331.27,4330.94,4331.105,1,0,,,False,0,0,1,STANDARD,1,1.38,1
2026-06-08T07:38:12.808351,4333.87,4335.39,4333.01,4333.51,4,0,263,57.073878223897246,2.35504383064538,0.054344949720789376,1.8080253344578523,1.766704343670471,0.04132099078738127,4332.0175,4336.067102319704,4327.967897680296,0.0018696149402461133,0.684277353943912,4333.513203144611,4331.915857336966,-7.391565366536921e-05,0.036799945232876365,0,0,252.4,1.0419968304278922,1,0,0,263,-0.9999999999961977,-0.09999999999940587,1.0208355710639194,-0.8999999999967918,0.3642143118371326,2.164214311830716,0.1101937284290425,0.06899718703773826,0.17913131699029883,0.6146907215703108,0.7899159660546667,0.21008403352516514,0.04639175257129777,-8.306663559354277e-05,-0.00024454559506470464,3.692293491175391e-05,-8.307008581758417e-05,0.21008403361343575,0.00034452769408255257,0.00029603671438621057,0.0005492083784276739,0.000455816177237955,4333.87,4335.08,4336.1,4334.57,1,1,3,3,2,1,0,0,0,0,,,4334.14,4328.74,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,0.3,1
2026-06-08T07:39:19.846337,4334.0,4335.19,4333.76,4335.02,4,0,156,65.45550965746057,2.3233189069177134,0.05359419118983794,1.7136247440912484,1.5636922901024402,0.14993245398880828,4331.308,4334.589858266975,4328.026141733025,0.0015154120958265622,1.065533258604388,4332.051337722548,4330.4769818314535,0.06852786465391207,0.10490803178511779,0,0,241.95,0.6447613143211408,0,0,156,0,0.9999999999935898,0.1999999999992277,1.005249379895754,0.7999999999943621,-0.46154882880940185,2.0615488287981263,0.20966492909068576,0.003921550534925422,0.21333047661352603,0.9816017314955877,0.11888111879745152,0.8811188805032477,0.11038961037771332,0.00023534840793737466,0.0012009737125333597,0.0019623115984404027,0.00023532071784527619,0.8811188811194148,0.0008570159406813271,0.00036974060909948707,0.00032987160382175434,0.0004378358554071041,4334.0,4332.51,4330.33,4329.82,1,0,4,1,2,1,0,0,0,0,,,4334.14,4328.74,True,False,4333.76,4332.71,4333.235000000001,1,0,,,False,1,0,1,STANDARD,1,1.5899999999999999,1
2026-06-08T07:39:19.850559,4336.06,4336.5,4334.45,4335.32,4,0,245,63.08777596920453,2.3808668996338027,0.05491790455223151,1.998437720295442,1.7212209254569362,0.2772167948385058,4331.867,4335.883251722081,4327.85074827792,0.0018542821014960046,0.9298784337913353,4333.473004913571,4331.5669262335205,0.042621589758028225,0.08664471380435768,0,0,254.2,0.963808025177026,0,0,0,245,-0.9999999999959184,2.447098079727539e-13,1.025978352080991,-0.9999999999961631,-0.17073698773359247,2.1707369877259186,0.15200728156457552,0.02721829069134502,0.17913754046465918,0.8479381442205933,0.5756097558168666,0.42439024369532846,0.09536082473006567,-0.00017988515025035845,0.0006485847695676394,0.00045692237396544044,-0.00017990133152454178,0.42439024390234814,0.0007971158855983873,0.0003439780907177545,0.00047286013489204536,0.00046559894905553437,4336.1,4333.35,4334.57,4332.51,1,0,4,1,2,1,0,0,0,0,,,4334.14,4328.74,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,1.8,1
2026-06-08T07:43:47.546206,4336.7,4337.81,4336.5,4337.46,4,0,121,65.74534971810047,2.2842542156084615,0.05266340705409299,2.1659889726233814,1.983313276296195,0.1826756963271865,4333.402,4338.979581441562,4327.824418558438,0.0025742275660379354,0.8637777451138015,4335.779744007598,4333.779386606517,0.038753259888811856,0.08492849001170226,0,0,242.75,0.4984552008238929,0,0,121,0,0.9999999999917355,0.199999999999164,1.0052493798956994,0.7999999999925715,-0.4644829361838133,2.0644829361689565,0.2014443001889289,0.00806923867886466,0.20930437563836954,0.9614112457594541,0.26717557231532924,0.7328244269213119,0.08379272325428597,0.00017524846081129475,0.0009115013003315742,0.0017390581371985459,0.00017523310659362887,0.73282442748072,0.0009364466993830867,0.00030484968975460233,0.0003020200762659253,0.0005248160026843299,4336.7,4336.63,4336.69,4333.51,1,0,3,1,2,1,0,0,0,-1,,4333.01,4334.14,4333.01,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,0.75,1
2026-06-08T07:44:56.232053,4336.69,4336.95,4336.41,4336.8,9,0,58,64.2857924306906,2.321063555377886,0.053520188972926715,2.107814836737816,1.9017411201947885,0.20607371654302775,4332.763,4337.993341037528,4327.532658962472,0.0024143213176109463,0.8859212975821815,4335.0586000100875,4333.097349991324,0.040170160327443485,0.08545042286398803,0,0,238.45,0.2432375760117425,0,0,58,0,0.9999999999827587,0.0999999999991775,1.020835571063195,0.8999999999835812,-0.7663215660805478,3.6839686248712398,0.18619736921133026,0.023058476295881047,0.2091044444388119,0.8896247239636225,0.2777777772627195,0.7222222208854286,0.012141280351924496,2.5364967290775198e-05,0.00039676315085301894,0.0012374637533938415,2.5364645605432046e-05,0.7222222222228772,0.0009317380156728117,0.00031691303885602397,0.000124515771997778,0.0004853377631714137,4336.69,4336.48,4333.51,4335.08,0,0,3,2,2,1,0,0,0,0,,,4334.14,4328.74,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,1.74,1
2026-06-08T07:44:56.236067,4336.63,4336.98,4336.04,4336.2,8,0,88,62.12525802819443,2.2896966758279427,0.052804222033760964,2.0724512654633145,1.9294867034393266,0.14296456202398788,4333.0005,4338.372652268896,4327.628347731104,0.0024796453491734705,0.7977856769366507,4335.259680009562,4333.365890677287,0.02169004995880915,0.06540203145111666,0,0,242.05,0.3635612476761,0,0,0,88,-0.9999999999886363,5.601186181536378e-13,1.0259783520805585,-0.9999999999891964,-0.6126975760209132,3.5174594807612105,0.17233652286804735,0.03689866703565321,0.2090929830264363,0.823399558407981,0.8297872331598832,0.17021276577628705,0.0474613686482131,-9.915533490301165e-05,0.0005376257248139726,0.001135922868066741,-9.916025111821351e-05,0.17021276595736445,0.0007384028688663946,0.00031857315309644676,0.00021677966883437109,0.0004983255611546228,4336.63,4336.69,4336.48,4333.87,0,1,3,2,2,1,0,0,0,0,,,4334.14,4328.74,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,4.28,1
2026-06-08T07:44:56.240299,4338.0,4338.69,4337.25,4337.95,4,0,175,66.68802166925556,2.281784080317094,0.05260051591920364,2.2575456268659764,2.0475349194747663,0.21001070739121008,4333.7835,4339.655030868269,4327.91196913173,0.0027096558322627215,0.8548052538152003,4336.300195205203,4334.202849345248,0.03804636949769617,0.08645535949748678,0,0,242.55,0.7215007215007214,0,0,0,175,-0.9999999999942858,0.0999999999998247,1.0208355710637156,-1.0999999999941106,-0.27529907368617057,2.4752990736743916,0.2127639913692647,0.017058748948226954,0.22959153358721815,0.9256281406105102,0.5138888885320128,0.4861111107735427,0.005025125627654039,-1.152604887044717e-05,0.00033898461424941573,0.0016370882457525937,-1.1526115295858867e-05,0.4861111111111199,0.0009614001253177573,0.0003074547800239259,0.0003319540335872013,0.0005374505388661837,4338.0,4336.7,4336.63,4336.48,1,0,3,1,2,1,0,0,0,0,,,4334.14,4333.01,True,False,4337.25,4336.98,4337.115,1,0,,,False,0,0,1,STANDARD,1,1.08,1
2026-06-08T07:50:29.558661,4337.95,4339.15,4337.85,4338.96,4,0,150,68.95172357767744,2.203620336702048,0.05078683225247635,2.3489400269627367,2.1080988721423384,0.24084115482039836,4334.1759999999995,4340.337392187215,4328.014607812784,0.0028431665844745693,0.8882239479842564,4336.832156164062,4334.635282029388,0.04906447285291744,0.09977120770787228,0,0,242.0,0.6198347107438017,0,0,150,0,0.9999999999933334,0.09999999999959812,1.020835571063701,0.8999999999937354,-0.4158885874708219,2.2158885874582928,0.23609641604711518,0.004378929513052805,0.24018406266842546,0.9817483188298414,0.14615384604119408,0.8538461531895751,0.097022094130952,0.0002328288707800219,0.0005234406886358567,0.0018124683972469136,0.0002328017703449151,0.8538461538463799,0.001103785356201703,0.00030922092414595033,0.0002996109666830928,0.0005149968360021611,4337.95,4338.0,4336.7,4336.69,1,0,3,1,2,1,0,0,0,0,,,4334.14,4333.01,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,2.06,1
2026-06-08T07:56:03.027228,4339.55,4341.28,4339.26,4341.28,4,0,181,64.01640399841338,2.174289012311488,0.050084053834617635,2.320905216275605,2.3285337050034234,-0.0076284887278181834,4338.151,4343.04563250602,4333.256367493979,0.0022565523911088252,0.8196358456075226,4340.036746767448,4338.025711176117,0.02864614529999038,0.07501773941770501,0,0,265.85,0.6808350573631746,0,0,181,0,0.9999999999944752,-1.9645396420742145e-13,1.025978352081126,0.9999999999946716,-0.5443771303310971,2.591996177939488,0.19086039496787724,0.04537832160099788,0.23604526444560786,0.8076171874211021,0.0,0.9999999995049504,0.1689453124834624,0.00039865884711542954,0.000412490868742621,0.0011946218952514354,0.0003985794037903928,1.0,0.0007212750316898386,0.000298571677570437,0.0004653005565177844,0.00046105621764536836,4339.55,4341.14,4341.98,4339.49,0,1,2,3,2,1,0,0,0,0,,,4334.14,4335.29,False,False,,,,0,0,,,False,0,0,1,INVERSE,1,5.32,1
2026-06-08T07:56:03.032662,4340.39,4341.05,4339.92,4340.99,4,0,152,63.45908103576247,2.1022290635409377,0.04842741087956751,2.207655811751465,2.29051571682186,-0.08285990507039509,4338.402,4343.134621839313,4333.669378160687,0.0021817350440612657,0.7734213811995129,4340.084997414834,4338.221950291858,0.020852185745319253,0.06380608783641632,0,0,260.85,0.5827103699444125,0,0,152,0,0.9999999999934212,0.09999999999938035,1.0208355710639925,0.8999999999940408,-0.344755598650373,2.192374646257502,0.1841675878891976,0.052061856857530134,0.23603160795149414,0.7792968749238708,0.053097345086103566,0.9469026540289406,0.05859374999422591,0.0001382364257589419,-0.00018886132741890993,0.0013632966404311109,0.00013822687198468154,0.9469026548669076,0.0005965330091586285,0.0002823378736118713,0.0002603092842877107,0.00044671455285814416,4340.39,4339.55,4341.14,4341.81,0,0,1,3,2,1,0,0,0,0,,,4334.14,4335.29,False,False,,,,0,0,,,False,0,0,1,INVERSE,1,1.6800000000000002,1
2026-06-08T07:58:16.580523,4341.81,4342.38,4341.81,4342.17,10,0,111,70.80637231050892,2.0916447248801977,0.048170493667456536,2.501261574207092,2.3028619156424783,0.19839965856461372,4337.263000000001,4342.266489729605,4332.259510270396,0.0023072106670056908,0.9903577568037762,4339.4653960268915,4337.169276982853,0.06232574122113757,0.11529923546414028,0,0,261.05,0.42520589925301666,0,0,111,0,0.999999999990991,0.09999999999934503,1.0208355710639225,0.8999999999916459,-0.6417540951620613,3.7673354904941907,0.21140038910590417,0.004836291531653252,0.21603485884992193,0.977588046854042,0.3684210519854782,0.6315789462601359,0.038420490924360326,8.291472911059472e-05,0.000732889451231733,0.001885094600830639,8.291129187444e-05,0.6315789473681691,0.0011313586471466408,0.00030448747116188136,0.00013127077014481444,0.0004603572348109741,4341.81,4339.49,4337.33,4338.99,1,0,3,2,2,1,0,0,0,0,,,4334.14,4333.01,True,False,4341.81,4340.25,4341.030000000001,1,0,,,False,0,0,1,STANDARD,1,0.75,1
2026-06-08T07:58:16.584445,4341.44,4343.74,4341.44,4343.53,4,0,258,69.10715417284035,2.155228196036318,0.049619277316752,2.3828660924336873,2.316611740086152,0.0662543523475354,4338.9075,4343.710296882548,4334.104703117452,0.0022138277354601986,0.9812300117038274,4340.845997931203,4338.741453783736,0.06183131283800523,0.11036717138533259,0,0,265.85,0.9704720707165694,1,0,258,0,0.9999999999961241,0.19999999999899454,1.0052493798961961,0.7999999999971296,0.34890483056742205,1.9965238781807289,0.2427873464403982,0.004834777243393922,0.24729727471718543,0.9804287044752588,0.09130434778639801,0.9086956517788194,0.1947809878663047,0.0004814070907348533,0.00035697999530182045,0.0022289547217613226,0.00048129125151707123,0.9086956521739045,0.0010653603470458517,0.00028586302764202926,0.0005295232218955969,0.00046015865474127504,4341.44,4340.39,4339.55,4341.98,1,0,2,3,2,1,0,0,0,0,,,4334.14,4335.29,True,False,4341.44,4341.32,4341.379999999999,1,0,,,False,0,0,1,STANDARD,1,0.75,1
2026-06-08T08:03:50.085661,4345.37,4345.64,4343.41,4343.91,10,0,105,65.70232103846169,2.25812005617703,0.051983582905194406,2.687974604534247,2.5176291097820287,0.1703454947522185,4340.6445,4345.906436705717,4335.3825632942835,0.0024244955815740424,0.8102944963640208,4343.011362352559,4340.57237301555,0.02069157947018651,0.07689370658117803,0,0,270.5,0.38817005545286504,0,0,0,105,-0.9999999999904762,0.29999999999902155,0.9787209698551842,-1.2999999999894978,-0.6242486718457143,4.446470894046932,0.20692327921489534,0.06906220432742181,0.27576549980078424,0.7493734335213609,0.7757847530153907,0.22421524653617877,0.12197159564561685,-0.00033598980063842543,0.0005689356526867861,0.0016787228792864983,-0.00033604625785787936,0.22421524663672374,0.0007523076354212233,0.0002647277242332497,0.0005133623855007293,0.0005391236907948415,4345.37,4344.69,4344.35,4341.44,0,1,3,2,2,1,0,0,0,0,,,4334.14,4335.29,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,1.58,1
2026-06-08T08:10:17.524411,4342.35,4342.48,4342.34,4342.41,21,0,29,52.38650638240456,2.2844321925370177,0.05260747355816281,1.5014728342475792,2.080783755430429,-0.57931092118285,4343.325,4346.961843628592,4339.688156371408,0.001674681783468671,0.3742041047893229,4343.49069556635,4342.585068485202,-0.02488080767511059,-0.004031434789216784,0,0,308.85,0.09389671361502347,0,0,29,0,0.9999999999655173,0.09999999999782103,1.0208355710633672,0.8999999999676962,-0.9187944063669001,5.877210247886451,0.07259302277344316,0.10362909075833382,0.17613234100601813,0.4117647058284995,0.49999999642857146,0.49999999642857146,0.007843137253810509,1.3817403019089625e-05,-0.0004488578294615797,0.00013819121518432453,1.3817307559655863e-05,0.5,-0.00021066809414449494,0.0002893376004465932,3.224016156913279e-05,0.0005871186010678093,4342.35,4343.33,4344.12,4344.36,0,0,0,3,3,1,0,0,0,0,,,4346.91,4340.69,False,True,4343.03,4342.48,4342.754999999999,-1,0,,,False,0,0,1,INVERSE,1,2.31,1
2026-06-08T08:12:30.865277,4345.38,4345.63,4343.24,4344.22,4,0,169,56.40007224454341,2.3748748203912715,0.05466746206203349,1.575924948685497,1.9386039515477258,-0.36267900286222887,4343.764,4347.273202338496,4340.254797661504,0.001615742631734102,0.5649720301103494,4344.233245163091,4343.1377049977755,-0.0003048906986160196,0.024919656610918734,0,0,318.45,0.5306955566022924,0,0,0,169,-0.999999999994083,0.09999999999944971,1.0208355710647135,-1.0999999999935326,-0.4114769275748371,2.65909597518095,0.11430520411311819,0.06192135757394837,0.17611454029269627,0.6483660129871773,0.5899581587488297,0.4100418408327602,0.15163398690827132,-0.0002669501861747303,2.3019621925746137e-05,0.0007094910553449019,-0.00026698582371812005,0.41004184100432584,0.00010497807891951538,0.0003176830610751028,0.0005501562996349925,0.0005912235304288092,4345.38,4344.71,4342.35,4344.12,0,1,2,3,3,1,0,0,0,0,,,4346.91,4340.69,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,0.35,1
2026-06-08T08:13:37.644657,4342.08,4344.78,4341.88,4344.66,4,0,119,56.42417356710447,2.5421883695196628,0.058512941623042145,1.3758076912281467,1.7995102436144559,-0.42370255238630916,4343.9125,4346.94654454735,4340.878455452651,0.0013969178924986942,0.6231854029059213,4343.976196130197,4343.0991379846755,0.015741427644368637,0.035938899061112195,0,0,317.8,0.3744493392070484,0,0,119,0,0.9999999999915966,0.1999999999987234,1.0052493798967395,0.7999999999928732,-0.7192475214049184,2.3192475213906647,0.12444518189733712,0.051787711811729385,0.17610851968126973,0.7058823528488902,0.041379310330526414,0.958620689324646,0.3372549019167052,0.0005941852752597843,0.00030621665864671854,0.0011775414501502546,0.0005940088170848893,0.9586206896552049,0.00017207989341394558,0.0003697770014852089,0.0006674860633512487,0.0006328630030722357,4342.08,4345.38,4344.71,4343.33,0,0,2,2,3,1,0,0,0,0,,,4346.91,4340.69,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,0.91,1
2026-06-08T08:19:11.608456,4343.89,4343.9,4342.87,4343.31,8,0,185,52.693531268786714,2.384008525436672,0.05488920950695833,1.0912614857024892,1.5530557040569217,-0.4617942183544326,4344.136,4346.385373246087,4341.886626753914,0.001035590619670369,0.31639329945858713,4343.713965524311,4343.116406381202,-0.00930000288961748,0.004457481694800781,0,0,330.75,0.5593348450491308,0,0,0,185,-0.9999999999945947,0.09999999999956517,1.0208355710648944,-1.0999999999941599,-0.38296044343663393,3.4877223481868582,0.06035906733722512,0.08288609378558345,0.1431815210205264,0.42122186488415936,0.5728155334238508,0.42718446560527534,0.0932475884094302,-0.00013352087644946664,-0.0003222309429167236,0.0004307326601313832,-0.00013352979115523227,0.4271844660200176,-0.000190141376789299,0.0003537389732763973,0.00023714632388656238,0.0005881415170047338,4343.89,4343.76,4342.08,4344.71,0,1,2,2,3,1,0,0,0,0,,,4346.91,4340.69,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,1.56,1
2026-06-08T08:19:11.612489,4343.52,4343.69,4341.34,4342.69,4,0,195,50.588171096117115,2.381101641184324,0.05483010855447486,0.9426614519616123,1.4325196967321072,-0.4898582447704949,4344.118,4346.414345838661,4341.82165416134,0.0010572207470700714,0.18907122438623775,4343.542772419851,4343.09514049109,-0.0196331074547251,-0.00932838167217297,0,0,330.7,0.5896583005745388,0,0,0,195,-0.9999999999948719,-7.189249195960201e-14,1.0259783520819448,-0.9999999999947999,-0.2413819171454491,2.2890009647540968,0.04607562392153181,0.09717479258246117,0.14318211429800606,0.3215434083084204,0.4255319147126384,0.5744680848618297,0.133440514448129,-0.0001910892547981602,-0.0006190482765605632,-0.00013123782596502487,-0.00019110751467602452,0.5744680851062842,-0.00032872035243991515,0.0003430654885635232,0.0005411392477932928,0.0005649591254864534,4343.52,4343.89,4343.76,4345.38,0,1,1,3,3,1,0,0,1,0,4345.88,,4345.88,4340.69,False,False,,,,0,0,,,False,0,0,1,INVERSE,1,1.38,1
2026-06-08T08:20:18.594317,4344.36,4345.77,4343.88,4345.09,4,0,274,62.21104691796728,2.550093444869352,0.05868908227146853,2.3905120802182864,2.499494690423248,-0.10898261020496136,4342.559,4347.8397292159825,4337.278270784018,0.002432081736129466,0.7396449331599683,4344.43285441209,4342.436508917371,0.01512615362999238,0.06110604213050418,0,0,321.05,0.8534496184394954,0,0,274,0,0.9999999999963504,0.19999999999907556,1.0052493798968665,0.7999999999972748,-0.20481952948612525,1.8524385770997225,0.2260517750830491,0.04188635908575634,0.26758415947831427,0.8433734939033477,0.35978835959808725,0.6402116398728122,0.06282271944386034,0.0001680339566703104,0.0002601313087597923,0.0014058571234321082,0.00016801984054631657,0.6402116402115485,0.0005828360650943498,0.00032663192188323335,0.00043497372896771465,0.0006176030695781133,4344.36,4345.9,4346.53,4343.96,0,0,1,1,3,1,0,0,0,0,,,4346.91,4335.29,False,False,,,,0,0,,,False,0,0,1,STANDARD,1,0.89,1
